Segment ID,Station ID,Station Description,Start Date,Start Time,Start Depth,Submitting Entity,Collecting Entity,Monitoring Type,Parameter Name,Parameter Code,Value,RFA/Tag ID,Station Latitude,Station Longitude,Comments
2306,16730,RIO GRANDE VILLAGE BOAT RAMP,7/10/07,4:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,BIG BEND NATIONAL PARK SERVICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,67.7,B001676,29.179388,-102.96003,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,6/20/07,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,264,BP00202,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,7/18/07,9:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,93,1020817,29.51898,-104.28659,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,7/18/07,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,86,1020818,29.166666,-103.554169,
2306,13225,RIO GRANDE AT FM 2627,7/18/07,1:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,15,1020819,29.447779,-102.825836,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,10/23/07,9:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,528,BP00213,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,11/14/07,9:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,519,BP00217,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,4/24/07,10:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,627,1014083,29.51898,-104.28659,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,4/24/07,12:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,413,1014084,29.166666,-103.554169,
2306,13225,RIO GRANDE AT FM 2627,4/24/07,2:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,284,1014085,29.447779,-102.825836,
2306,13223,RIO GRANDE AT FOSTER RANCH,6/14/07,9:02,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,25,1019018,29.780131,-101.757582,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,9/25/07,1:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,96,1033698,29.51898,-104.28659,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,9/26/07,9:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,56,1033699,29.166666,-103.554169,
2306,13225,RIO GRANDE AT FM 2627,9/26/07,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,82,1033700,29.447779,-102.825836,
2306,13223,RIO GRANDE AT FOSTER RANCH,10/4/07,10:04,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,116,1034354,29.780131,-101.757582,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,12/18/07,11:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,478,1040889,29.166666,-103.554169,
2306,13225,RIO GRANDE AT FM 2627,12/18/07,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,374,1040890,29.447779,-102.825836,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,12/18/07,9:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,545,1040891,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,4/21/08,3:20,1,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,497,1046839,29.51898,-104.28659,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,4/23/08,3:00,1,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,494,1046840,29.166666,-103.554169,
2306,13225,RIO GRANDE AT FM 2627,4/23/08,10:35,1,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,282,1046841,29.447779,-102.825836,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,7/8/08,10:15,1,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,130,1053185,29.51898,-104.28659,
2306,13223,RIO GRANDE AT FOSTER RANCH,7/16/08,10:06,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,44,1054547,29.780131,-101.757582,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,7/9/08,11:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,83,1053186,29.166666,-103.554169,Changed the End time for 16:45 to 11:45.  Explained via e-mail with collector.  MLOPEZ
2306,13225,RIO GRANDE AT FM 2627,7/9/08,9:00,1,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,58,1053187,29.447779,-102.825836,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,9/24/08,11:55,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,15.9,1062049,29.51898,-104.28659,
2306,13223,RIO GRANDE AT FOSTER RANCH,10/29/08,2:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,92,1068934,29.780131,-101.757582,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,12/9/08,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,434,1070234,29.51898,-104.28659,Changed Sampling Category from NS to Analytical Results and Medium from blank to Water.  Changed sampling depth from 1 to .3.  Mlopez
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,12/10/08,1:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,422,1070235,29.166666,-103.554169,Changed Sampling Category from NS to Analytical Results and Medium from blank to Water.  Changed sampling depth from 1 to .3.  Mlopez
2306,13225,RIO GRANDE AT FM 2627,12/10/08,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,379,1070236,29.447779,-102.825836,Changed Sampling Category from NS to Analytical Results and Medium from blank to Water.  Changed sampling depth from 1 to .3.  Mlopez
2306,13223,RIO GRANDE AT FOSTER RANCH,11/6/02,11:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,176,U300063,29.780131,-101.757582,L-3120248 incomplete begin date in mandatory field
2306,13223,RIO GRANDE AT FOSTER RANCH,6/12/02,10:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,44.2,U201426,29.780131,-101.757582,"A-1680109 pic/ tpcn volume 1.0ml, extremely high s"
2306,13223,RIO GRANDE AT FOSTER RANCH,5/8/02,1:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,211,U201137,29.780131,-101.757582,A-1330096pic/tcpn volume 10mls
2306,13223,RIO GRANDE AT FOSTER RANCH,12/18/01,11:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,223,U200219,29.780131,-101.757582,INORGANIC BLANKS OBTAINED/PIC/TCPN VOLUME = 20 MLS
2306,13223,RIO GRANDE AT FOSTER RANCH,1/16/02,11:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,237,U200278,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,3/19/02,12:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,165,U200771,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,9/11/02,11:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,79.3,U202176,29.780131,-101.757582,A-2550103 pic/ tpcn volume= ml
2306,13223,RIO GRANDE AT FOSTER RANCH,4/23/02,10:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,100,U201080,29.780131,-101.757582,L-1190098x= time= 1100
2306,13223,RIO GRANDE AT FOSTER RANCH,5/21/03,11:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,55.2,U301241,29.780131,-101.757582,L-1420072 deleted lc 19/A-1420072 tpcn vol= 20ml
2306,13223,RIO GRANDE AT FOSTER RANCH,1/14/03,12:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,275,U300269,29.780131,-101.757582,A-0170084 hno3 acid lot # t- 40540 h2so4 acid lot
2306,13223,RIO GRANDE AT FOSTER RANCH,3/12/03,11:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,78.3,U300707,29.780131,-101.757582,A-0720040 hno3 acid lot # t-40540 h2so4 acid lot #
2306,13223,RIO GRANDE AT FOSTER RANCH,5/21/02,11:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,41.7,U201305,29.780131,-101.757582,L-1430131 no P/A-1430131 pic/ tpcn volume- 20 ml
2306,13223,RIO GRANDE AT FOSTER RANCH,4/16/03,10:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,86.5,U300900,29.780131,-101.757582,L-1070118 Changed sample type from 9 per dist (Gar
2306,13223,RIO GRANDE AT FOSTER RANCH,8/27/03,11:10,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,32.6,U302465,29.780131,-101.757582,L-2400172 x= gcc recvd  broken*district emailed co
2306,18441,RIO GRANDE AT LAJITAS RESORT,6/20/06,3:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,391,U601358,29.264534,-103.782913,A-3629506 Late sample pre-pay.  Please charge anal
2306,13225,RIO GRANDE AT FM 2627,6/22/06,11:15,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,117,U601359,29.447779,-102.825836,A-3629510 Late sample pre-pay.  Please charge anal
2306,13223,RIO GRANDE AT FOSTER RANCH,7/22/03,11:20,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,14.4,U301745,29.780131,-101.757582,A-2050071 TPCN=1mL (Very high sediment concentrati
2306,13223,RIO GRANDE AT FOSTER RANCH,12/20/05,11:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,212,U600082,29.780131,-101.757582,A-3570031 TCPN:  Vol = 30 mL L-3570031 X= All samp
2306,13223,RIO GRANDE AT FOSTER RANCH,2/8/06,12:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,183,U600256,29.780131,-101.757582,A-0440046TCPN:  Vol =  30mL
2306,13223,RIO GRANDE AT FOSTER RANCH,8/2/06,10:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,92.7,U601787,29.780131,-101.757582,"A-2190187 30 mL TPCN L-2190187 Received August 05,"
2306,20628,RIO GRANDE 1.3 KILOMETERS DOWNSTREAM OF BEAR CANYON IN TERRELL COUNTY,2/8/06,11:45,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,188,U600375,29.795217,-101.879067,A-3629529 Use Account 8653-COM00 to pay for analys
2306,13223,RIO GRANDE AT FOSTER RANCH,11/19/03,10:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,109,U400070,29.780131,-101.757582,A-3280184TPCN VOL=30 mL
2306,13223,RIO GRANDE AT FOSTER RANCH,3/22/06,11:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,151,U600538,29.780131,-101.757582,A-0860002 TCPN  Vol = 30 ml L-0860002 Received Mar
2306,20623,RIO GRANDE AT TAYLORS FARM SOUTHWEST OF SANDERSON,3/13/06,3:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,236,U600544,29.672361,-102.699611,A-3349502 Use proposal CL06037 to pay for analysis
2306,20625,RIO GRANDE 50 METERS UPSTREAM OF SILBER CANYON IN BREWSTER COUNTY,3/15/06,10:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,205,U600545,29.77025,-102.565333,A-3629528 Late sample from FY2006  Use account 865
2306,13223,RIO GRANDE AT FOSTER RANCH,4/12/06,12:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,123,U600669,29.780131,-101.757582,A-1070012 Associated QW    TPCN = 20 mL L-1070012
2306,13223,RIO GRANDE AT FOSTER RANCH,6/28/06,1:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,48.9,U601362,29.780131,-101.757582,A-1840045 TPCN VOL = 30 mL L-1840045 Received July
2306,13223,RIO GRANDE AT FOSTER RANCH,5/24/06,1:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,94.2,U601061,29.780131,-101.757582,"L-1500003 No User Code listed in mandatory field,"
2306,13223,RIO GRANDE AT FOSTER RANCH,12/15/04,11:40,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,237,U500255,29.780131,-101.757582,A-3550007 TPCN vol = 31 mlsL-3550007 recvd 12/18/0
2306,20626,RIO GRANDE DOWNSTREAM OF RODEO RAPIDS IN BREWSTER COUNTY,3/16/06,4:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,170,U600546,29.773583,-102.440722,A-3629527 Late sample pre-pay  Use account 8653-CO
2306,20632,RIO GRANDE 7.5 KILOMETERS UPSTREAM FROM THE CONFLUENCE WITH SAN FRANCISCO CREEK,3/18/06,11:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,157,U600547,29.849139,-102.361056,A-3629531 Late sample pre-pay  Use account 8653-CO
2306,13223,RIO GRANDE AT FOSTER RANCH,4/6/05,12:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,192,U500815,29.780131,-101.757582,A-1010039 Associated QW    TPCN = 20 mLL-1010039 R
2306,13223,RIO GRANDE AT FOSTER RANCH,7/14/04,12:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,53.7,U401778,29.780131,-101.757582,A-2010222TPCN VOL:  6mLL-2010222 recvd 7-17-04
2306,13223,RIO GRANDE AT FOSTER RANCH,6/29/05,11:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,43.3,U501625,29.780131,-101.757582,"A-1860016 TPCN = 20 mL L-1860016 Received July 02,"
2306,13223,RIO GRANDE AT FOSTER RANCH,8/4/04,11:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,19.8,U402097,29.780131,-101.757582,A-2220129TPCN VOL:  2mLs
2306,13223,RIO GRANDE AT FOSTER RANCH,8/3/05,11:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,47.2,U501730,29.780131,-101.757582,A-2200067 Associated QW / Pesticide Spike L-220006
