Segment ID,Station ID,Station Description,Start Date,Start Time,Start Depth,Submitting Entity,Collecting Entity,Monitoring Type,Parameter Name,Parameter Code,Value,RFA/Tag ID,Station Latitude,Station Longitude,Comments
2302,13185,RIO GRANDE AT FT RINGOLD,6/29/16,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,142,BF00411,26.368055,-98.805557,
2302,13186,RIO GRANDE BELOW RIO ALAMO,6/29/16,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,132,BF00410,26.399033,-99.085064,
2302,13184,RIO GRANDE AT FM 886,5/17/16,1:10,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,150,BM00647,26.239313,-98.564903,There was no cholorophyll bottle received.  Insufficient volume to split and set up chlorophyll test.  Pre-CAP P191
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,5/17/16,11:40,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,155,BM00646,26.095571,-98.271871,
2302,13177,RIO GRANDE AT EL JARDIN PUMP,5/17/16,9:54,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,153,BM00645,25.87866,-97.454639,Bottle for chlorophyll was not received in shipment.  Insufficient volume to split and set up Chlorophyll test. Pre-CAP P191
2302,13664,RIO GRANDE BELOW ANZALDUAS,5/17/16,12:10,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,147,BM00644,26.131551,-98.330925,
2302,15808,RIO GRANDE ABOVE PHARR BRIDGE,5/17/16,11:10,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,137,BM00643,26.068081,-98.207847,
2302,13186,RIO GRANDE BELOW RIO ALAMO,5/10/16,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,126,BF00408,26.399033,-99.085064,"D.O. reported in % saturation, Pre-CAP #P189; Total Hardness flagged by lab"
2302,13185,RIO GRANDE AT FT RINGOLD,5/10/16,12:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,133,BF00407,26.368055,-98.805557,"D.O. reported in % saturation, Pre-CAP #P189"
2302,13185,RIO GRANDE AT FT RINGOLD,4/19/16,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,114,BF00404,26.368055,-98.805557,Samples arrived past the 30 hr hold time for E. Coli test. Pheophytin-a low level quantitation check above recovery acceptanc criteria.
2302,13186,RIO GRANDE BELOW RIO ALAMO,3/31/16,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,118,BF00403,26.399033,-99.085064,Field Data lost by partner. Pre-CAP #P188. Pheophytin-a low level quantitation check recovery was above recovery acceptance criteria.
2302,13185,RIO GRANDE AT FT RINGOLD,3/31/16,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,129,BF00402,26.368055,-98.805557,Field Data lost by partner. Pre-CAP #P188. Pheophytin-a low level quantitation check recovery was above recovery acceptance criteria.  Pre-CAP P190
2302,21012,RIO GRANDE RIVER OFF SHUERBACH ROAD CAMS 792,11/29/17,11:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,120,1614543,26.171179,-98.364049,
2302,10249,RIO GRANDE RIVER 285 METERS SOUTH 30 METERS WEST FROM THE INTERSECTION OF FM ROAD 813/CANTU ROAD AND AVILIA ROAD,11/29/17,3:23,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,163,1614541,26.031194,-97.727835,
2302,10249,RIO GRANDE RIVER 285 METERS SOUTH 30 METERS WEST FROM THE INTERSECTION OF FM ROAD 813/CANTU ROAD AND AVILIA ROAD,1/30/18,1:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,149,1624259,26.031194,-97.727835,
2302,22402,RIO GRANDE RIVER BOAT LAUNCH AT HIDALGO CR 1598,11/29/17,1:52,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,138,1614540,26.067165,-97.979426,
2302,22402,RIO GRANDE RIVER BOAT LAUNCH AT HIDALGO CR 1598,1/30/18,11:55,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,151,1624258,26.067165,-97.979426,
2302,13177,RIO GRANDE AT EL JARDIN PUMP,2/21/18,10:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,166,BM00714,25.87866,-97.454639,
2302,15808,RIO GRANDE ABOVE PHARR BRIDGE,3/28/18,12:37,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,157,BM00717,26.068081,-98.207847,
2302,13664,RIO GRANDE BELOW ANZALDUAS,3/28/18,11:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,134,BM00720,26.131551,-98.330925,
2302,13184,RIO GRANDE AT FM 886,3/28/18,9:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,159,BM00719,26.239313,-98.564903,
2302,13177,RIO GRANDE AT EL JARDIN PUMP,3/28/18,10:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,131,BM00718,25.87866,-97.454639,
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,3/28/18,12:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,144,BM00716,26.095571,-98.271871,
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,2/21/18,12:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,145,BM00715,26.095571,-98.271871,
2302,15808,RIO GRANDE ABOVE PHARR BRIDGE,2/21/18,11:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,145,BM00713,26.068081,-98.207847,
2302,13185,RIO GRANDE AT FT RINGOLD,2/28/18,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,117,BF00457,26.368055,-98.805557,No QC duplicate for e.coli.  No discharge occuring from the sewage plant.
2302,13179,RIO GRANDE AT RIVER BEND GOLF COURSE BOAT RAMP,5/25/16,3:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,UNIVERSITY OF TEXAS RIO GRANDE VALLEY - BROWNSVILLE CAMPUS,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,39.3,B003244,25.953722,-97.574861,Total hardness did not meet acceptance criteria by lab.
2302,13178,RIO GRANDE AT US 77,5/25/16,4:20,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,UNIVERSITY OF TEXAS RIO GRANDE VALLEY - BROWNSVILLE CAMPUS,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,203,B003243,25.898611,-97.497498,Total Hardness did not meet acceptance criteria by the lab.
2302,21749,RIO GRANDE APPROX 380 METERS DOWNSTREAM OF CONFLUENCE WITH LOS OLMOS CREEK,4/18/16,9:58,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,UNIVERSITY OF TEXAS RIO GRANDE VALLEY - EDINBURG CAMPUS,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,133,B003217,26.355278,-98.797222,Pheophytin-a low level quantitation check recovery was above recovery acceptance criteria
2302,21749,RIO GRANDE APPROX 380 METERS DOWNSTREAM OF CONFLUENCE WITH LOS OLMOS CREEK,7/31/17,11:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,UNIVERSITY OF TEXAS RIO GRANDE VALLEY - EDINBURG CAMPUS,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,153,B003478,26.355278,-98.797222,"Algae mats along bank. Sp. Cond. Failed post-cal, not reported."
2302,22402,RIO GRANDE RIVER BOAT LAUNCH AT HIDALGO CR 1598,11/7/19,11:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,171,1751516,26.067165,-97.979426,
2302,21012,RIO GRANDE RIVER OFF SHUERBACH ROAD CAMS 792,11/7/19,10:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,152,1751514,26.171179,-98.364049,
2302,13185,RIO GRANDE AT FT RINGOLD,9/24/19,10:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,161,BF00483,26.368055,-98.805557,water was very clear. There was discharge from sewage plant.
2302,13185,RIO GRANDE AT FT RINGOLD,10/23/19,9:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,138,BF00486,26.368055,-98.805557,Water very clear. Discharge from sewage plant.
2302,13185,RIO GRANDE AT FT RINGOLD,11/6/19,11:20,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,139,BF00487,26.368055,-98.805557,No discharge from sewage plant. Water was clearer than normal.
2302,13185,RIO GRANDE AT FT RINGOLD,12/18/19,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,142,BF00488,26.368055,-98.805557,No discharge from sewage plant. All was normal.
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,9/25/19,11:15,0.17,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,190,BM00772,26.095571,-98.271871,Green murky water and trash around sample site.
2302,13184,RIO GRANDE AT FM 886,9/25/19,8:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,180,BM00773,26.239313,-98.564903,"Light green water, some fishing on the U.S. side."
2302,13664,RIO GRANDE BELOW ANZALDUAS,9/25/19,10:30,0.22,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,177,BM00774,26.131551,-98.330925,"Light green water, algae around sample site and people fishing on Mexican side."
2302,15808,RIO GRANDE ABOVE PHARR BRIDGE,9/25/19,11:45,0.21,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,184,BM00775,26.068081,-98.207847,"Dark green murky water, irrigation pumps not operating."
2302,13177,RIO GRANDE AT EL JARDIN PUMP,9/24/19,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,212,BM00776,25.87866,-97.454639,green murky water. People fishing from Mexican side.
2302,13664,RIO GRANDE BELOW ANZALDUAS,10/29/19,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,149,BM00777,26.131551,-98.330925,lots of green algea in water.
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,11/25/19,12:45,0.17,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,155,BM00779,26.095571,-98.271871,Dark murky water
2302,15808,RIO GRANDE ABOVE PHARR BRIDGE,11/25/19,12:10,0.22,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,156,BM00780,26.068081,-98.207847,Daark murky water
2302,13177,RIO GRANDE AT EL JARDIN PUMP,11/25/19,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,177,BM00781,25.87866,-97.454639,"Dark, green, murky water."
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,12/18/19,12:30,0.17,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,177,BM00782,26.095571,-98.271871,Trash around sample site
2302,13664,RIO GRANDE BELOW ANZALDUAS,12/18/19,11:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,160,BM00783,26.131551,-98.330925,"side, algae present on edge of water"
2302,15808,RIO GRANDE ABOVE PHARR BRIDGE,12/18/19,1:00,0.21,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,167,BM00784,26.068081,-98.207847,grayish color water
2302,13177,RIO GRANDE AT EL JARDIN PUMP,12/18/19,8:40,0.17,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,197,BM00786,25.87866,-97.454639,green murky water
2302,13184,RIO GRANDE AT FM 886,10/29/19,10:00,0.23,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,146,BM00778,26.239313,-98.564903,Lots of green algea in water when sampling and ferry operating
2302,13184,RIO GRANDE AT FM 886,12/18/19,10:45,0.24,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,153,BM00785,26.239313,-98.564903,"Ferry operating, light green water."
2302,13184,RIO GRANDE AT FM 886,12/18/18,1:40,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,160,BM00749,26.239313,-98.564903,"TSS not reported, no duplicate run."
2302,13177,RIO GRANDE AT EL JARDIN PUMP,12/18/18,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,243,BM00747,25.87866,-97.454639,"TSS not reported, no duplicate run."
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,11/28/18,12:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,177,BM00743,26.095571,-98.271871,
2302,13177,RIO GRANDE AT EL JARDIN PUMP,9/25/18,9:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,162,BM00736,25.87866,-97.454639,"Chlorophyll, pheophytin, and TDS analyzed outside hold time."
2302,13184,RIO GRANDE AT FM 886,8/29/18,10:35,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,142,BM00732,26.239313,-98.564903,
2302,13185,RIO GRANDE AT FT RINGOLD,10/30/18,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,126,BF00469,26.368055,-98.805557,Sewer plant not discharging while sampling.
